name,latitude,longitude,state,artcc,type,updated
CWRLD,28.724016666666664,-81.13906666666668,FLORIDA,ZJX,RNAV,08/12/2012
CYNTA,30.60751666666667,-82.09318055555555,GEORGIA,ZJX,RNAV,11/10/2009
CYRAA,32.772077777777774,-79.92349722222222,SOUTH CAROLINA,ZJX,RNAV,07/01/2011
CZSAR,32.77296944444444,-80.05506944444444,SOUTH CAROLINA,ZJX,RNAV,05/02/2013
VACUN,32.08558333333333,-82.71425,GEORGIA,ZJX,RNAV,06/16/2008
VACUV,32.99340277777778,-80.11239166666667,SOUTH CAROLINA,ZJX,RNAV,12/05/2008
VADEN,30.523869444444443,-86.64520555555556,FLORIDA,ZJX,MR,DWG*TACAN*293.00/7.00
VADMN,31.115555555555556,-82.84722222222221,GEORGIA,ZJX,RNAV,08/22/2017
VADMS,30.77111111111111,-82.83333333333333,GEORGIA,ZJX,RNAV,08/22/2017
VADMW,31.41222222222222,-84.81222222222222,GEORGIA,ZJX,RNAV,08/22/2017
VANNI,29.05385,-82.12882777777777,FLORIDA,ZJX,RP,OCF*VORTAC*145.27/9.00
VANNS,30.122508333333332,-84.35595277777777,FLORIDA,ZJX,RP,CTY*VORTAC*297.00
VARRE,30.361552777777778,-86.86358333333332,FLORIDA,ZJX,RP,NUN*VOR*104.00
VAYDU,30.97111111111111,-83.64957500000001,GEORGIA,ZJX,RNAV,05/10/2017
VAYUL,29.095027777777776,-80.87340277777777,FLORIDA,ZJX,RNAV,10/12/2006
VEDRA,30.451766666666664,-81.33038888888889,FLORIDA,ZJX,RP,CRG*VORTAC*057.00/11.51
VEJTA,33.78286111111111,-78.75985555555556,SOUTH CAROLINA,ZJX,RNAV,08/10/2010
VIDUC,31.954630555555553,-82.71477777777778,GEORGIA,ZJX,RNAV,06/16/2008
VIEWW,30.678700000000003,-86.52086666666666,FLORIDA,ZJX,MR,DWG*TACAN*360.00/12.00
VIGHU,31.240236111111113,-86.25699722222222,ALABAMA,ZJX,RNAV,08/10/2009
VIMLY,31.11598888888889,-85.44551666666668,ALABAMA,ZJX,RNAV,09/29/2016
VIPRR,31.652916666666666,-84.84164166666666,GEORGIA,ZJX,RNAV,02/11/2011
VIRHI,29.666252777777775,-83.12407222222221,FLORIDA,ZJX,CN,12/04/2014
VITTI,34.32050277777778,-79.535625,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*052.00/8.00
VITTU,28.603591666666667,-81.17923888888889,FLORIDA,ZJX,RP,ORL*VORTAC*/9.00
VIXRY,31.01244722222222,-81.51176944444444,GEORGIA,ZJX,RNAV,12/18/2002
VIYAP,31.25226388888889,-81.43560555555555,GEORGIA,ZJX,RP,CRG*VORTAC*007.00/54.81
VIZTA,28.75027777777778,-82.04972222222221,FLORIDA,ZJX,RNAV,04/25/2011
VLAAD,30.642052777777778,-86.70615000000001,FLORIDA,ZJX,MW,11/19/2009
VOFOS,28.86751111111111,-80.99830277777778,FLORIDA,ZJX,RNAV,08/09/2012
VOKUC,34.599780555555554,-79.78428055555555,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*347.01
VPAFI,31.822499999999998,-81.85111111111111,GEORGIA,ZJX,VFR,05/09/2002
VPAFY,30.116666666666667,-81.35555555555555,FLORIDA,ZJX,VFR,08/30/2001
VPBEC,29.770833333333332,-81.25166666666667,FLORIDA,ZJX,VFR,08/30/2001
VPBFE,32.27305555555555,-80.79166666666667,SOUTH CAROLINA,ZJX,VFR,05/09/2002
VPCJA,29.5,-81.1,FLORIDA,ZJX,VFR,08/28/2001
VPCKY,28.775,-82.56666666666666,FLORIDA,ZJX,VFR,08/28/2001
VPCPT,27.974555555555554,-82.69194444444445,FLORIDA,ZJX,VFR,12/15/2016
VPDAD,28.37611111111111,-82.1875,FLORIDA,ZJX,VFR,07/14/2003
VPDAR,31.373055555555556,-81.40222222222222,GEORGIA,ZJX,VFR,05/09/2002
VPDFI,29.002777777777776,-81.3475,FLORIDA,ZJX,VFR,06/27/2003
VPEAR,27.977777777777778,-82.83055555555555,FLORIDA,ZJX,VFR,07/14/2003
VPEGV,29.66611111111111,-81.41444444444446,FLORIDA,ZJX,VFR,08/30/2001
VPFFU,28.95138888888889,-81.00555555555556,FLORIDA,ZJX,VFR,07/14/2003
VPHAA,30.066944444444445,-83.66694444444445,FLORIDA,ZJX,VFR,08/28/2001
VPHUC,28.33111111111111,-82.72944444444444,FLORIDA,ZJX,VFR,07/14/2003
VPIWA,31.805555555555557,-81.43083333333334,GEORGIA,ZJX,VFR,05/09/2002
VPJMY,29.448611111111113,-81.30444444444444,FLORIDA,ZJX,VFR,08/30/2001
VPLIP,30.270555555555553,-85.9875,FLORIDA,ZJX,VFR,08/30/2001
VPLJA,29.0,-80.85,FLORIDA,ZJX,VFR,07/14/2003
VPMAI,30.83361111111111,-84.94388888888889,FLORIDA,ZJX,VFR,08/30/2001
VPNPO,32.796388888888885,-79.77416666666666,SOUTH CAROLINA,ZJX,VFR,05/09/2002
VPREP,32.56638888888889,-80.36361111111111,SOUTH CAROLINA,ZJX,VFR,05/09/2002
VPRER,30.231111111111108,-85.34444444444443,FLORIDA,ZJX,VFR,08/30/2001
VPRRS,33.424166666666665,-79.12666666666667,SOUTH CAROLINA,ZJX,VFR,05/09/2002
VPRVR,27.966527777777777,-82.3693611111111,FLORIDA,ZJX,VFR,12/15/2016
VPTHR,30.33222222222222,-87.14166666666668,FLORIDA,ZJX,VFR,08/28/2001
VPTLH,30.545,-83.87027777777777,FLORIDA,ZJX,VFR,08/30/2001
VPXZY,29.583333333333332,-83.16666666666667,FLORIDA,ZJX,VFR,08/28/2001
VPYIW,30.704722222222223,-81.45416666666667,FLORIDA,ZJX,VFR,08/28/2001
VPZIE,32.026944444444446,-80.89027777777778,GEORGIA,ZJX,VFR,05/09/2002
VUSRY,30.289758333333335,-87.89200000000001,ALABAMA,ZJX,RNAV,02/01/2007
VUTUC,30.994477777777778,-85.65351944444446,FLORIDA,ZJX,RNAV,06/12/2014
VYKNG,31.047247222222225,-83.39253333333335,GEORGIA,ZJX,MR,OTK*VOR/DME*342.00/17.00
VYKUS,33.921819444444445,-81.03373055555555,SOUTH CAROLINA,ZJX,RP,CAE*VORTAC*017.00/4.00
OAKIE,28.851183333333335,-80.93120833333334,FLORIDA,ZJX,RP,OMN*VORTAC*160.53/28.69
OALDY,31.106538888888892,-85.17014166666667,ALABAMA,ZJX,RP,RRS*VORTAC*126.36/17.15
OBESE,28.56288888888889,-83.35054722222222,OFFSHORE GULF,ZJX,RNAV,07/01/2008
OBICE,32.116525,-81.19921111111111,GEORGIA,ZJX,RP,SAV*VORTAC*186.16/1.78
OBJOH,29.729286111111108,-82.03536388888888,FLORIDA,ZJX,RNAV,05/31/2005
OBUFY,30.276252777777778,-87.13563333333335,FLORIDA,ZJX,RNAV,06/20/2012
OBUSE,29.987183333333334,-85.51483333333333,FLORIDA,ZJX,MR,PAM*TACAN*154.00/6.00
OCADA,31.4401,-81.67963333333334,GEORGIA,ZJX,RNAV,09/15/2009
OCAGI,34.020041666666664,-79.46821111111112,SOUTH CAROLINA,ZJX,RNAV,07/19/2007
OCAPE,30.897394444444444,-84.42106666666668,GEORGIA,ZJX,RNAV,07/08/2011
OCNNR,31.57903888888889,-85.4429638888889,ALABAMA,ZJX,RNAV,07/25/2016
OCNOP,30.862219444444445,-81.28906111111111,GEORGIA,ZJX,RP,CRG*VORTAC*023.00/33.35
OCPOV,32.193172222222216,-81.97228333333334,GEORGIA,ZJX,RNAV,09/10/2009
OCXIB,28.391769444444446,-81.62038888888888,FLORIDA,ZJX,RNAV,02/09/2018
ODACA,30.32341111111111,-87.40840555555556,FLORIDA,ZJX,MR,NPA*TACAN*245.00/5.20
ODAXE,29.690569444444446,-81.54496666666667,FLORIDA,ZJX,RNAV,11/02/2017
ODAZO,30.964575,-87.26903888888889,FLORIDA,ZJX,RNAV,02/01/2010
ODEVE,30.799425000000003,-83.48651111111111,GEORGIA,ZJX,RNAV,06/27/2013
ODOMS,31.6,-84.12536944444444,GEORGIA,ZJX,RP,PZD*VOR/DME*113.00
ODREC,29.904730555555552,-81.25281944444444,FLORIDA,ZJX,RNAV,01/23/2018
ODUCO,33.757447222222225,-81.23856388888889,SOUTH CAROLINA,ZJX,RNAV,11/07/2011
ODUGY,29.66464722222222,-84.95759722222222,FLORIDA,ZJX,RNAV,04/12/2012
OFEVY,30.290100000000002,-87.77155555555555,ALABAMA,ZJX,RNAV,03/27/2011
OFKOR,28.38571111111111,-82.49623055555556,FLORIDA,ZJX,RNAV,05/19/2009
OGBEE,31.060172222222224,-83.19954444444444,GEORGIA,ZJX,MR,VAD*TACAN*360.00/6.00
OGGER,28.07866388888889,-83.01879722222222,FLORIDA,ZJX,RNAV,07/15/2008
OGITE,31.138155555555556,-86.10319722222222,ALABAMA,ZJX,RNAV,09/01/2009
OGKIP,29.882183333333334,-83.5879361111111,FLORIDA,ZJX,RNAV,08/08/2010
OHDEA,30.98703888888889,-82.23570277777777,GEORGIA,ZJX,RP,CRG*VORTAC*319.12/54.00
OHLAA,30.414652777777775,-78.09826944444444,OFFSHORE ATLANTIC,ZJX,RNAV,08/29/2005
OHLEE,30.268344444444445,-82.10903611111111,FLORIDA,ZJX,RNAV,04/19/2006
OJHAP,30.79378888888889,-85.13732777777778,FLORIDA,ZJX,CN,12/04/2014
OJJEK,30.165555555555553,-81.87349166666667,FLORIDA,ZJX,RNAV,10/08/2014
OJOFY,28.998975,-82.34413055555555,FLORIDA,ZJX,RNAV,06/18/2013
OJUCA,29.99932777777778,-81.77352777777777,FLORIDA,ZJX,MR,NIP*TACAN*206.00/15.00
OKBAE,32.01011111111111,-83.97859722222222,GEORGIA,ZJX,RNAV,08/25/2017
OKBIE,29.503283333333332,-82.95270555555555,FLORIDA,ZJX,RNAV,10/11/2010
OKNEE,34.26108888888889,-79.17796666666668,SOUTH CAROLINA,ZJX,RNAV,05/13/2016
OKVOE,30.96918333333333,-87.44656111111111,FLORIDA,ZJX,RNAV,12/08/2017
OLAWE,34.198119444444444,-80.22098333333334,SOUTH CAROLINA,ZJX,RNAV,07/12/2017
OLDEN,32.0032,-81.08297499999999,GEORGIA,ZJX,MR,SVN*VOR/DME*102.00/3.00
OLDEY,32.262280555555556,-77.85383611111111,SOUTH CAROLINA,ZJX,RP,CH*NDB*115.00
OLDUE,30.330866666666665,-87.38682777777778,FLORIDA,ZJX,MR,NPA*TACAN*245.00/4.00
OLEEE,30.97329444444444,-84.524975,GEORGIA,ZJX,RP,LYZ*NDB*003.71
OLEKE,30.61930277777778,-81.5636,FLORIDA,ZJX,RNAV,08/26/2013
OLENE,28.739794444444446,-82.25801388888888,FLORIDA,ZJX,RP,ORL*VORTAC*283.83
OLHUP,31.314419444444447,-83.00427777777777,GEORGIA,ZJX,RNAV,07/10/2011
OLISS,30.484875000000002,-85.65829722222223,FLORIDA,ZJX,RP,MAI*VORTAC*237.00/33.00
OLJAF,29.984022222222222,-83.58638611111111,FLORIDA,ZJX,RNAV,08/08/2010
OLMAF,31.41158611111111,-81.97758333333333,GEORGIA,ZJX,RNAV,10/23/2011
OLNAF,28.781525,-81.34160555555555,FLORIDA,ZJX,RP,ORL*VORTAC*358.61
OLUGY,30.392847222222223,-84.14455555555556,FLORIDA,ZJX,RP,SZW*VORTAC*127.37/15.40
OMAFY,31.00869722222222,-81.98709722222222,GEORGIA,ZJX,RNAV,10/23/2011
OMFOV,31.302625,-85.42901388888889,ALABAMA,ZJX,RNAV,04/10/2001
OMOLY,33.002005555555556,-80.36330555555556,SOUTH CAROLINA,ZJX,RNAV,11/29/2017
ONBEW,28.770049999999998,-81.12445833333332,FLORIDA,ZJX,RNAV,08/06/2012
ONBIE,30.345677777777777,-87.34388888888888,FLORIDA,ZJX,MR,NPA*TACAN*241.70/1.60
ONBOE,29.819125,-84.84270833333333,FLORIDA,ZJX,RNAV,07/16/2007
ONNER,28.650858333333332,-81.32918055555555,FLORIDA,ZJX,RP,TFE*LD*005.45/14.31
ONOBE,33.86199444444445,-79.09724444444444,SOUTH CAROLINA,ZJX,RNAV,09/21/2011
ONVAE,33.656866666666666,-79.69333055555556,SOUTH CAROLINA,ZJX,RNAV,02/02/2007
ONYUJ,30.43466666666667,-81.59905277777777,FLORIDA,ZJX,RNAV,09/10/2013
OODEE,30.450422222222223,-86.69028888888889,FLORIDA,ZJX,MR,HRT*TACAN*003.00/1.34
OOLAY,30.935111111111112,-84.73498333333333,GEORGIA,ZJX,RP,MAI*VORTAC*066.00/22.00
OOLLA,29.70954722222222,-83.60317222222221,FLORIDA,ZJX,RNAV,11/11/2010
OOSAF,28.06808611111111,-82.61063055555555,FLORIDA,ZJX,RNAV,02/15/2010
OPCOF,30.550755555555558,-86.99649166666667,FLORIDA,ZJX,RNAV,08/08/2010
OPCOL,29.693419444444444,-82.38923055555556,FLORIDA,ZJX,RP,GNV*VORTAC*274.76/6.08
OPELE,34.34964444444444,-79.64973888888889,SOUTH CAROLINA,ZJX,CN,11/29/2000
OPELY,34.17800277777778,-79.53295277777778,SOUTH CAROLINA,ZJX,CN,11/29/2000
OPEME,32.04765833333333,-81.14805555555556,GEORGIA,ZJX,CN,05/02/2001
OPETY,32.27572222222222,-81.13642222222222,SOUTH CAROLINA,ZJX,CN,11/29/2000
OPICU,34.832888888888895,-79.96876944444445,NORTH CAROLINA,ZJX,RNAV,06/18/2008
OPMAY,33.74037777777778,-78.95641388888889,SOUTH CAROLINA,ZJX,RNAV,08/09/2010
OPPEY,30.171491666666668,-82.47342777777779,FLORIDA,ZJX,RNAV,06/12/2008
OPPTO,31.268280555555556,-86.18105833333334,ALABAMA,ZJX,RP,OZR*VOR/DME*273.02/23.38
OPVUE,31.337241666666664,-84.12141388888888,GEORGIA,ZJX,RNAV,12/11/2006
ORATE,29.340425,-82.88023333333332,FLORIDA,ZJX,RP,CTY*VORTAC*152.27/17.82
ORAXE,30.29042777777778,-87.56530277777777,ALABAMA,ZJX,RP,NUN*VOR*226.64
ORDON,30.456152777777778,-81.58609166666666,FLORIDA,ZJX,RNAV,02/29/2012
OREHO,30.15884722222222,-82.35701944444443,FLORIDA,ZJX,RNAV,07/08/2008
ORSOF,30.139294444444445,-81.45764722222222,FLORIDA,ZJX,RNAV,01/30/2009
ORTAR,30.611480555555556,-81.86231111111111,FLORIDA,ZJX,RP,CRG*VORTAC*314.86/24.50
ORTIZ,30.611797222222222,-86.69028888888889,FLORIDA,ZJX,MR,HRT*TACAN*003.00/11.00
ORTUJ,29.713513888888887,-82.03636944444445,FLORIDA,ZJX,RNAV,06/18/2007
ORVAE,30.34476111111111,-81.481225,FLORIDA,ZJX,MR,NRB*TACAN*235.00/4.00
OSANE,32.12745,-81.08371666666666,SOUTH CAROLINA,ZJX,RNAV,08/25/2010
OSBAJ,30.619980555555557,-81.87384722222221,FLORIDA,ZJX,RNAV,11/03/2011
OSCAR,30.394708333333334,-86.52086666666666,FLORIDA,ZJX,MR,DWG*TACAN*180.00/5.00
OSGOE,29.652163888888886,-82.35209444444443,FLORIDA,ZJX,RNAV,10/22/2014
OSIYO,33.34620833333334,-79.28779444444444,SOUTH CAROLINA,ZJX,RNAV,06/18/2008
OSPRI,33.136355555555554,-80.38845,SOUTH CAROLINA,ZJX,RNAV,06/03/2011
OSTAF,30.21626388888889,-81.7946861111111,FLORIDA,ZJX,RNAV,10/08/2014
OSUVE,31.207102777777777,-84.27171111111112,GEORGIA,ZJX,RNAV,03/04/2013
OTCEN,34.00300277777778,-78.62997222222222,NORTH CAROLINA,ZJX,RNAV,08/16/2010
OTERE,32.44164444444444,-80.37316388888888,SOUTH CAROLINA,ZJX,RNAV,06/08/2010
OTGAE,30.28073611111111,-83.0042611111111,FLORIDA,ZJX,RNAV,10/22/2014
OTITE,30.270805555555555,-82.77220277777778,FLORIDA,ZJX,RNAV,10/13/2015
OTNOW,33.85831388888889,-81.20706944444444,SOUTH CAROLINA,ZJX,RNAV,07/14/2009
OTTOE,30.556905555555556,-85.88215833333332,FLORIDA,ZJX,RP,PUK*LD*342.34/13.70
OTUDY,30.380211111111112,-87.89231666666667,ALABAMA,ZJX,RNAV,03/16/2011
OTUVE,32.18546666666666,-82.83572222222222,GEORGIA,ZJX,RNAV,06/21/2010
OTVIE,34.73054722222222,-79.89786111111111,SOUTH CAROLINA,ZJX,RNAV,09/12/2013
OTVOE,33.442813888888885,-79.18610833333334,SOUTH CAROLINA,ZJX,RNAV,08/07/2014
OVERS,33.52044166666666,-79.62301111111111,SOUTH CAROLINA,ZJX,RP,VAN*VORTAC*092.00
OVERT,34.30494722222222,-79.73806666666667,SOUTH CAROLINA,ZJX,RP,FLO*VORTAC*320.00/5.90
OVIDE,30.094627777777777,-87.52063055555556,FLORIDA,ZJX,MR,NPA*TACAN*213.00/19.00
OVIDO,28.684847222222224,-81.14944444444446,FLORIDA,ZJX,RP,OMN*VORTAC*183.00/37.06
OVIPY,29.675197222222224,-82.51066944444445,FLORIDA,ZJX,RNAV,06/18/2007
OVNAF,31.572133333333333,-82.60843333333332,GEORGIA,ZJX,RNAV,02/15/2018
OWAGO,28.47557222222222,-82.56856111111111,FLORIDA,ZJX,RNAV,05/19/2009
OWENS,32.80267222222222,-80.79085555555555,SOUTH CAROLINA,ZJX,RP,SAV*VORTAC*033.69/44.43
OWNEE,30.90501944444444,-86.69507777777778,FLORIDA,ZJX,MW,05/20/2013
OXAGE,28.96396111111111,-81.46693333333333,FLORIDA,ZJX,RNAV,08/10/2012
OXAXE,33.74978333333333,-81.47742777777778,SOUTH CAROLINA,ZJX,RNAV,01/03/2012
OXBIP,34.245175,-79.98871944444444,SOUTH CAROLINA,ZJX,RNAV,04/01/2009
OXBOW,31.432675,-85.66214166666667,ALABAMA,ZJX,MR,RRS*VORTAC*304.86
OYOLO,29.092027777777776,-81.52680833333334,FLORIDA,ZJX,RNAV,11/01/2013
OYOSA,32.00928888888889,-81.12339999999999,GEORGIA,ZJX,MR,SVN*VOR/DME*102.00/0.91
OYSTE,29.535116666666667,-84.99908611111111,FLORIDA,ZJX,MR,PAM*TACAN*141.00/44.00
OZCOK,31.48164444444444,-84.17659166666667,GEORGIA,ZJX,RNAV,02/26/2013
OZENA,30.41943888888889,-78.34834166666666,OFFSHORE ATLANTIC,ZJX,RP,05/10/2000
OZGUB,28.41796666666667,-82.26557222222222,FLORIDA,ZJX,RNAV,12/10/2010
OZICO,30.31716388888889,-81.675025,FLORIDA,ZJX,RNAV,10/08/2014
OZIME,28.55998888888889,-82.23393888888889,FLORIDA,ZJX,RNAV,05/20/2009
OZMOP,30.25572222222222,-83.58223888888888,FLORIDA,ZJX,RNAV,08/08/2010
OZONA,27.981677777777776,-82.357225,FLORIDA,ZJX,MR,MCF*TACAN*053.00/11.00
ZABRI,30.345388888888888,-87.34371388888889,FLORIDA,ZJX,MR,NPA*TACAN*241.00/1.60
ZADSA,28.227127777777778,-82.68961388888889,FLORIDA,ZJX,RNAV,10/26/2010
ZAKSU,30.31959722222222,-87.37959722222222,FLORIDA,ZJX,MR,NPA*TACAN*234.00/4.00
ZALAM,30.470858333333332,-81.55793055555556,FLORIDA,ZJX,RNAV,10/18/2013
ZALAV,32.140077777777776,-80.8235611111111,SOUTH CAROLINA,ZJX,RNAV,06/16/2008
ZALDU,30.517041666666664,-81.63181666666667,FLORIDA,ZJX,RNAV,11/03/2011
ZALGO,29.100622222222224,-81.12478888888889,FLORIDA,ZJX,RNAV,10/12/2006
ZAMGA,33.74760277777778,-79.897075,SOUTH CAROLINA,ZJX,RNAV,05/24/2017
ZAMIV,32.101622222222225,-81.40177777777778,GEORGIA,ZJX,MW,04/16/2009
ZAMVO,30.319491666666668,-87.08966944444444,FLORIDA,ZJX,MR,NPA*TACAN*100.00/12.00
ZANTI,28.734069444444444,-81.3253611111111,FLORIDA,ZJX,RNAV,05/13/2002
ZAPAR,32.83762222222222,-81.49163333333334,GEORGIA,ZJX,RNAV,07/13/2007
ZAPOK,30.055305555555556,-84.35526388888889,FLORIDA,ZJX,RP,TLH*LD*184.49/21.54
ZARTA,30.226238888888886,-87.19805833333334,FLORIDA,ZJX,MR,NPA*TACAN*141.00/10.00
ZASIT,31.201338888888888,-83.37166666666666,GEORGIA,ZJX,RNAV,02/07/2013
ZASUT,33.80650833333333,-81.20628055555555,SOUTH CAROLINA,ZJX,RP,CAE*VORTAC*250.29/8.20
ZATKI,31.725213888888888,-82.34451666666666,GEORGIA,ZJX,RNAV,04/03/2012
ZATUN,30.208630555555555,-81.50457222222222,FLORIDA,ZJX,MR,NIP*TACAN*106.00/9.00
ZATVI,29.907569444444444,-85.55569722222222,FLORIDA,ZJX,MR,PAM*TACAN*179.00/10.00
ZAVDA,31.821983333333332,-82.67356111111111,GEORGIA,ZJX,RNAV,04/03/2012
ZAVIK,33.05008888888889,-80.18516111111111,SOUTH CAROLINA,ZJX,RNAV,12/05/2008
ZAXIT,30.54152777777778,-81.55010833333333,FLORIDA,ZJX,RNAV,08/26/2013
ZEBEB,31.222844444444444,-84.32510555555555,GEORGIA,ZJX,RNAV,02/28/2013
ZEBON,28.48732222222222,-82.089625,FLORIDA,ZJX,RNAV,11/21/2010
ZEDBI,33.26359444444444,-79.81435277777777,SOUTH CAROLINA,ZJX,RNAV,12/05/2008
ZEDED,30.199886111111113,-87.17440833333333,FLORIDA,ZJX,MR,NPA*TACAN*141.00/12.00
ZEGDU,30.508391666666668,-84.32065277777778,FLORIDA,ZJX,RNAV,11/02/2017
ZELAS,31.364083333333333,-86.61033611111111,ALABAMA,ZJX,RNAV,07/18/2006
ZELGI,32.24908611111111,-81.17228055555556,GEORGIA,ZJX,RNAV,08/25/2010
ZELPO,32.99615277777778,-79.98565277777777,SOUTH CAROLINA,ZJX,RNAV,06/13/2012
ZELZY,30.24172777777778,-82.34504444444444,FLORIDA,ZJX,RNAV,06/12/2008
ZEMAN,28.7,-86.8,FLORIDA,ZJX,RP,06/11/1993
ZENDS,36.47995,-75.87381944444444,NORTH CAROLINA,ZJX,RNAV,01/17/2018
ZENPI,29.766516666666668,-85.02288888888889,FLORIDA,ZJX,RNAV,04/17/2012
ZENSY,33.998755555555555,-81.04063055555555,SOUTH CAROLINA,ZJX,RNAV,07/14/2009
ZEPKO,33.77051111111111,-80.64812777777779,SOUTH CAROLINA,ZJX,MR,MMT*VORTAC*148.00/12.00
ZEPLU,29.631091666666666,-82.33921944444444,FLORIDA,ZJX,RNAV,11/02/2017
ZEPUM,28.105458333333335,-82.72209444444445,FLORIDA,ZJX,RP,PIE*VORTAC*/12.00
ZERPI,30.37683611111111,-86.64075000000001,FLORIDA,ZJX,MR,HRT*TACAN*140.00/4.00
ZESHY,28.016925,-82.54053055555555,FLORIDA,ZJX,RP,JRT*LD*006.73/3.39
ZESKO,30.443472222222223,-87.88027777777778,ALABAMA,ZJX,RNAV,06/07/2006
ZETRI,30.512041666666665,-81.64819444444446,FLORIDA,ZJX,RP,CRG*VORTAC*328.35
ZEVEL,29.793666666666667,-83.05157777777778,FLORIDA,ZJX,RNAV,10/11/2010
ZEVIM,33.95536944444445,-78.860875,SOUTH CAROLINA,ZJX,RNAV,05/31/2012
ZEVSI,30.211025,-81.94298055555556,FLORIDA,ZJX,MR,NIP*TACAN*270.22/14.00
ZEXUB,31.872286111111112,-82.88395555555556,GEORGIA,ZJX,RNAV,06/16/2008
ZEXUN,32.41994444444444,-80.58464444444444,SOUTH CAROLINA,ZJX,RP,HXD*LE*033.05/13.50
ZEXYY,27.973180555555555,-82.62474999999999,FLORIDA,ZJX,RNAV,04/02/2015
ZIBAS,30.623925,-85.77593055555556,FLORIDA,ZJX,RNAV,07/15/2013
ZIBEL,32.00459444444444,-80.98194722222222,GEORGIA,ZJX,MW,04/16/2009
ZIDBI,33.639136111111114,-81.21538333333334,SOUTH CAROLINA,ZJX,RNAV,11/07/2011
ZIDSO,30.67908888888889,-81.93494722222222,FLORIDA,ZJX,MR,CRG*VORTAC*315.86/30.00
ZIDUL,31.222838888888887,-85.52309722222222,ALABAMA,ZJX,MW,07/13/2015
ZIGEM,29.64348888888889,-81.5646611111111,FLORIDA,ZJX,RNAV,11/02/2017
ZIGOL,30.673655555555555,-81.56405555555556,FLORIDA,ZJX,RNAV,08/14/2013
ZIGUP,34.51191111111111,-79.81216388888889,SOUTH CAROLINA,ZJX,RNAV,05/22/2007
ZIKAD,28.755633333333332,-81.75743055555556,FLORIDA,ZJX,RNAV,11/01/2013
ZIKES,34.22750277777778,-80.8121,SOUTH CAROLINA,ZJX,RNAV,09/06/2007
ZILGI,30.32143888888889,-87.40813611111112,FLORIDA,ZJX,MW,07/08/2016
ZILPI,30.423119444444445,-81.27411666666667,FLORIDA,ZJX,MR,NRB*TACAN*081.00/8.00
ZILTA,32.947975,-80.60833055555555,SOUTH CAROLINA,ZJX,RP,RBW*LD*049.06/2.83
ZIMEK,33.44083055555555,-81.08863888888888,SOUTH CAROLINA,ZJX,MR,CAE*VORTAC*186.00/25.00
ZIPGA,29.754169444444443,-85.05897777777777,FLORIDA,ZJX,RNAV,04/17/2012
ZIPOD,30.312230555555555,-86.67153055555556,FLORIDA,ZJX,MR,HRT*TACAN*175.00/7.00
ZIRIL,28.861983333333335,-81.86129444444444,FLORIDA,ZJX,RNAV,11/03/2011
ZIRSI,34.79805277777778,-80.26321666666666,SOUTH CAROLINA,ZJX,RNAV,01/25/2017
ZITEL,29.0139,-80.92919722222223,FLORIDA,ZJX,RNAV,02/27/2015
ZITIR,31.45515,-84.27820277777778,GEORGIA,ZJX,RNAV,07/15/2009
ZITNA,34.68029444444444,-80.06564444444444,SOUTH CAROLINA,ZJX,RNAV,01/26/2007
ZIXIL,30.655666666666665,-81.49640833333333,FLORIDA,ZJX,RNAV,11/30/2012
ZODUG,33.26710833333333,-81.15088611111112,SOUTH CAROLINA,ZJX,RNAV,11/17/2010
ZOKAD,31.416613888888886,-83.26410833333334,GEORGIA,ZJX,RNAV,08/09/2010
ZOKUM,28.78493611111111,-81.243325,FLORIDA,ZJX,RP,OMN*VORTAC*192.52/31.77
ZOLGU,31.015711111111113,-83.87010555555555,GEORGIA,ZJX,RNAV,09/25/2012
ZOLUV,30.513344444444446,-81.96166111111111,FLORIDA,ZJX,RNAV,11/30/2012
ZOMAB,30.054258333333333,-85.55467222222222,FLORIDA,ZJX,MR,PAM*TACAN*146.00/1.50
ZONRO,30.32645,-87.10805555555555,FLORIDA,ZJX,MW,07/08/2016
ZOOSS,30.53517777777778,-83.51705,FLORIDA,ZJX,RP,TAY*VORTAC*275.34/50.00
ZOPMI,31.499691666666667,-82.57083333333333,GEORGIA,ZJX,RNAV,04/03/2012
ZOPRI,29.16003611111111,-81.10866388888888,FLORIDA,ZJX,RP,OMN*VORTAC*178.58
ZOPSO,31.358900000000002,-85.49471944444444,ALABAMA,ZJX,RP,OZR*VOR/DME*068.60
ZORMI,30.214,-82.10729722222221,FLORIDA,ZJX,RNAV,04/17/2010
ZOSDA,29.44611111111111,-83.18062222222223,FLORIDA,ZJX,RNAV,10/11/2010
ZOTIG,31.627369444444444,-84.23251111111111,GEORGIA,ZJX,RNAV,07/15/2009
ZOTPA,30.656452777777776,-81.90651944444446,FLORIDA,ZJX,MR,CRG*VORTAC*315.86/28.00
ZOTRO,29.831872222222223,-83.02400833333333,FLORIDA,ZJX,RNAV,10/11/2010
ZOTUL,29.75138888888889,-81.45254166666668,FLORIDA,ZJX,RNAV,08/20/2010
ZOVEB,30.474527777777777,-87.70091666666667,ALABAMA,ZJX,RNAV,05/16/2016
ZOVIR,32.988772222222224,-80.0887861111111,SOUTH CAROLINA,ZJX,RNAV,06/13/2012
ZOVIZ,32.07195555555556,-82.19854722222223,GEORGIA,ZJX,RNAV,05/17/2012
